/home/rgundaka/miniconda3/envs/CPINO/lib/python3.10/site-packages/torch/functional.py:568: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2228.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
wandb: Currently logged in as: rishigundakaram. Use `wandb login --relogin` to force relogin
loading data
data is loaded
using device: cuda:0
wandb: wandb version 0.12.19 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.12.18
wandb: Run data is saved locally in /central/groups/tensorlab/rgundaka/code/CPINO/experiments/wave1D_PINO/wandb/run-20220627_214624-3l0vvpur
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run hopeful-lake-9
wandb: ⭐️ View project at https://wandb.ai/rishigundakaram/CPINO-wave1D
wandb: 🚀 View run at https://wandb.ai/rishigundakaram/CPINO-wave1D/runs/3l0vvpur

L2 data loss: 0.00468 L2 ic loss: 0.00050 L2 f loss: 0.01274 loss: 0.06201 :  35% 174/500 [05:16<09:49,  1.81s/it]
L2 data loss: 0.00468 L2 ic loss: 0.00050 L2 f loss: 0.01274 loss: 0.06201 :  35% 175/500 [05:16<09:47,  1.81s/it]
L2 data loss: 0.00467 L2 ic loss: 0.00050 L2 f loss: 0.01263 loss: 0.06184 :  35% 175/500 [05:18<09:47,  1.81s/it]
L2 data loss: 0.00467 L2 ic loss: 0.00050 L2 f loss: 0.01263 loss: 0.06184 :  35% 176/500 [05:18<09:45,  1.81s/it]
L2 data loss: 0.00466 L2 ic loss: 0.00050 L2 f loss: 0.01264 loss: 0.06179 :  35% 176/500 [05:19<09:45,  1.81s/it]
L2 data loss: 0.00466 L2 ic loss: 0.00050 L2 f loss: 0.01264 loss: 0.06179 :  35% 177/500 [05:19<09:43,  1.81s/it]
L2 data loss: 0.00466 L2 ic loss: 0.00050 L2 f loss: 0.01254 loss: 0.06163 :  35% 177/500 [05:21<09:43,  1.81s/it]
L2 data loss: 0.00466 L2 ic loss: 0.00050 L2 f loss: 0.01254 loss: 0.06163 :  36% 178/500 [05:21<09:41,  1.81s/it]
L2 data loss: 0.00465 L2 ic loss: 0.00050 L2 f loss: 0.01260 loss: 0.06164 :  36% 178/500 [05:23<09:41,  1.81s/it]
L2 data loss: 0.00465 L2 ic loss: 0.00050 L2 f loss: 0.01260 loss: 0.06164 :  36% 179/500 [05:23<09:40,  1.81s/it]
L2 data loss: 0.00465 L2 ic loss: 0.00050 L2 f loss: 0.01262 loss: 0.06160 :  36% 179/500 [05:25<09:40,  1.81s/it]
L2 data loss: 0.00465 L2 ic loss: 0.00050 L2 f loss: 0.01262 loss: 0.06160 :  36% 180/500 [05:25<09:38,  1.81s/it]
L2 data loss: 0.00464 L2 ic loss: 0.00050 L2 f loss: 0.01260 loss: 0.06154 :  36% 180/500 [05:27<09:38,  1.81s/it]
L2 data loss: 0.00464 L2 ic loss: 0.00050 L2 f loss: 0.01260 loss: 0.06154 :  36% 181/500 [05:27<09:36,  1.81s/it]
L2 data loss: 0.00464 L2 ic loss: 0.00050 L2 f loss: 0.01240 loss: 0.06126 :  36% 181/500 [05:28<09:36,  1.81s/it]
L2 data loss: 0.00464 L2 ic loss: 0.00050 L2 f loss: 0.01240 loss: 0.06126 :  36% 182/500 [05:28<09:34,  1.81s/it]
L2 data loss: 0.00463 L2 ic loss: 0.00050 L2 f loss: 0.01252 loss: 0.06130 :  36% 182/500 [05:30<09:34,  1.81s/it]
L2 data loss: 0.00463 L2 ic loss: 0.00050 L2 f loss: 0.01252 loss: 0.06130 :  37% 183/500 [05:30<09:33,  1.81s/it]
L2 data loss: 0.00463 L2 ic loss: 0.00050 L2 f loss: 0.01263 loss: 0.06137 :  37% 183/500 [05:32<09:33,  1.81s/it]
L2 data loss: 0.00463 L2 ic loss: 0.00050 L2 f loss: 0.01263 loss: 0.06137 :  37% 184/500 [05:32<09:31,  1.81s/it]
L2 data loss: 0.00462 L2 ic loss: 0.00050 L2 f loss: 0.01271 loss: 0.06141 :  37% 184/500 [05:34<09:31,  1.81s/it]
L2 data loss: 0.00462 L2 ic loss: 0.00050 L2 f loss: 0.01271 loss: 0.06141 :  37% 185/500 [05:34<09:29,  1.81s/it]
L2 data loss: 0.00462 L2 ic loss: 0.00050 L2 f loss: 0.01275 loss: 0.06141 :  37% 185/500 [05:36<09:29,  1.81s/it]
L2 data loss: 0.00462 L2 ic loss: 0.00050 L2 f loss: 0.01275 loss: 0.06141 :  37% 186/500 [05:36<09:27,  1.81s/it]
L2 data loss: 0.00461 L2 ic loss: 0.00050 L2 f loss: 0.01257 loss: 0.06116 :  37% 186/500 [05:38<09:27,  1.81s/it]
L2 data loss: 0.00461 L2 ic loss: 0.00050 L2 f loss: 0.01257 loss: 0.06116 :  37% 187/500 [05:38<09:26,  1.81s/it]
L2 data loss: 0.00460 L2 ic loss: 0.00049 L2 f loss: 0.01259 loss: 0.06110 :  37% 187/500 [05:39<09:26,  1.81s/it]
L2 data loss: 0.00460 L2 ic loss: 0.00049 L2 f loss: 0.01259 loss: 0.06110 :  38% 188/500 [05:39<09:24,  1.81s/it]
L2 data loss: 0.00460 L2 ic loss: 0.00049 L2 f loss: 0.01281 loss: 0.06130 :  38% 188/500 [05:41<09:24,  1.81s/it]
L2 data loss: 0.00460 L2 ic loss: 0.00049 L2 f loss: 0.01281 loss: 0.06130 :  38% 189/500 [05:41<09:23,  1.81s/it]
L2 data loss: 0.00459 L2 ic loss: 0.00049 L2 f loss: 0.01247 loss: 0.06088 :  38% 189/500 [05:43<09:23,  1.81s/it]
L2 data loss: 0.00459 L2 ic loss: 0.00049 L2 f loss: 0.01247 loss: 0.06088 :  38% 190/500 [05:43<09:21,  1.81s/it]
L2 data loss: 0.00459 L2 ic loss: 0.00049 L2 f loss: 0.01258 loss: 0.06094 :  38% 190/500 [05:45<09:21,  1.81s/it]
L2 data loss: 0.00459 L2 ic loss: 0.00049 L2 f loss: 0.01258 loss: 0.06094 :  38% 191/500 [05:45<09:19,  1.81s/it]
L2 data loss: 0.00458 L2 ic loss: 0.00049 L2 f loss: 0.01293 loss: 0.06123 :  38% 191/500 [05:47<09:19,  1.81s/it]
L2 data loss: 0.00458 L2 ic loss: 0.00049 L2 f loss: 0.01293 loss: 0.06123 :  38% 192/500 [05:47<09:18,  1.81s/it]
L2 data loss: 0.00458 L2 ic loss: 0.00049 L2 f loss: 0.01240 loss: 0.06063 :  38% 192/500 [05:48<09:18,  1.81s/it]
L2 data loss: 0.00458 L2 ic loss: 0.00049 L2 f loss: 0.01240 loss: 0.06063 :  39% 193/500 [05:48<09:16,  1.81s/it]
L2 data loss: 0.00457 L2 ic loss: 0.00049 L2 f loss: 0.01247 loss: 0.06067 :  39% 193/500 [05:50<09:16,  1.81s/it]
L2 data loss: 0.00457 L2 ic loss: 0.00049 L2 f loss: 0.01247 loss: 0.06067 :  39% 194/500 [05:50<09:14,  1.81s/it]
L2 data loss: 0.00457 L2 ic loss: 0.00049 L2 f loss: 0.01246 loss: 0.06061 :  39% 194/500 [05:52<09:14,  1.81s/it]
L2 data loss: 0.00457 L2 ic loss: 0.00049 L2 f loss: 0.01246 loss: 0.06061 :  39% 195/500 [05:52<09:12,  1.81s/it]
L2 data loss: 0.00456 L2 ic loss: 0.00049 L2 f loss: 0.01254 loss: 0.06063 :  39% 195/500 [05:54<09:12,  1.81s/it]
L2 data loss: 0.00456 L2 ic loss: 0.00049 L2 f loss: 0.01254 loss: 0.06063 :  39% 196/500 [05:54<09:10,  1.81s/it]
L2 data loss: 0.00456 L2 ic loss: 0.00049 L2 f loss: 0.01234 loss: 0.06041 :  39% 196/500 [05:56<09:10,  1.81s/it]
L2 data loss: 0.00456 L2 ic loss: 0.00049 L2 f loss: 0.01234 loss: 0.06041 :  39% 197/500 [05:56<09:09,  1.81s/it]
L2 data loss: 0.00455 L2 ic loss: 0.00049 L2 f loss: 0.01266 loss: 0.06065 :  39% 197/500 [05:57<09:09,  1.81s/it]
L2 data loss: 0.00455 L2 ic loss: 0.00049 L2 f loss: 0.01266 loss: 0.06065 :  40% 198/500 [05:57<09:06,  1.81s/it]
L2 data loss: 0.00455 L2 ic loss: 0.00049 L2 f loss: 0.01249 loss: 0.06044 :  40% 198/500 [05:59<09:06,  1.81s/it]
L2 data loss: 0.00455 L2 ic loss: 0.00049 L2 f loss: 0.01249 loss: 0.06044 :  40% 199/500 [05:59<09:05,  1.81s/it]
L2 data loss: 0.00455 L2 ic loss: 0.00049 L2 f loss: 0.01243 loss: 0.06037 :  40% 199/500 [06:01<09:05,  1.81s/it]
L2 data loss: 0.00455 L2 ic loss: 0.00049 L2 f loss: 0.01243 loss: 0.06037 :  40% 200/500 [06:01<09:03,  1.81s/it]
L2 data loss: 0.00454 L2 ic loss: 0.00049 L2 f loss: 0.01246 loss: 0.06029 :  40% 200/500 [06:03<09:03,  1.81s/it]
L2 data loss: 0.00454 L2 ic loss: 0.00049 L2 f loss: 0.01246 loss: 0.06029 :  40% 201/500 [06:03<09:01,  1.81s/it]
L2 data loss: 0.00454 L2 ic loss: 0.00049 L2 f loss: 0.01253 loss: 0.06032 :  40% 201/500 [06:05<09:01,  1.81s/it]
L2 data loss: 0.00454 L2 ic loss: 0.00049 L2 f loss: 0.01253 loss: 0.06032 :  40% 202/500 [06:05<08:59,  1.81s/it]
L2 data loss: 0.00453 L2 ic loss: 0.00049 L2 f loss: 0.01256 loss: 0.06030 :  40% 202/500 [06:07<08:59,  1.81s/it]
L2 data loss: 0.00453 L2 ic loss: 0.00049 L2 f loss: 0.01256 loss: 0.06030 :  41% 203/500 [06:07<08:57,  1.81s/it]
L2 data loss: 0.00453 L2 ic loss: 0.00049 L2 f loss: 0.01257 loss: 0.06029 :  41% 203/500 [06:08<08:57,  1.81s/it]
L2 data loss: 0.00453 L2 ic loss: 0.00049 L2 f loss: 0.01257 loss: 0.06029 :  41% 204/500 [06:08<08:56,  1.81s/it]
L2 data loss: 0.00452 L2 ic loss: 0.00048 L2 f loss: 0.01247 loss: 0.06013 :  41% 204/500 [06:10<08:56,  1.81s/it]
L2 data loss: 0.00452 L2 ic loss: 0.00048 L2 f loss: 0.01247 loss: 0.06013 :  41% 205/500 [06:10<08:54,  1.81s/it]
L2 data loss: 0.00452 L2 ic loss: 0.00048 L2 f loss: 0.01269 loss: 0.06031 :  41% 205/500 [06:12<08:54,  1.81s/it]
L2 data loss: 0.00452 L2 ic loss: 0.00048 L2 f loss: 0.01269 loss: 0.06031 :  41% 206/500 [06:12<08:52,  1.81s/it]
L2 data loss: 0.00452 L2 ic loss: 0.00048 L2 f loss: 0.01245 loss: 0.06002 :  41% 206/500 [06:14<08:52,  1.81s/it]
L2 data loss: 0.00452 L2 ic loss: 0.00048 L2 f loss: 0.01245 loss: 0.06002 :  41% 207/500 [06:14<08:50,  1.81s/it]
L2 data loss: 0.00451 L2 ic loss: 0.00048 L2 f loss: 0.01233 loss: 0.05984 :  41% 207/500 [06:16<08:50,  1.81s/it]
L2 data loss: 0.00451 L2 ic loss: 0.00048 L2 f loss: 0.01233 loss: 0.05984 :  42% 208/500 [06:16<08:48,  1.81s/it]
L2 data loss: 0.00451 L2 ic loss: 0.00048 L2 f loss: 0.01269 loss: 0.06017 :  42% 208/500 [06:17<08:48,  1.81s/it]
L2 data loss: 0.00451 L2 ic loss: 0.00048 L2 f loss: 0.01269 loss: 0.06017 :  42% 209/500 [06:17<08:46,  1.81s/it]
L2 data loss: 0.00450 L2 ic loss: 0.00048 L2 f loss: 0.01245 loss: 0.05989 :  42% 209/500 [06:19<08:46,  1.81s/it]
L2 data loss: 0.00450 L2 ic loss: 0.00048 L2 f loss: 0.01245 loss: 0.05989 :  42% 210/500 [06:19<08:45,  1.81s/it]
L2 data loss: 0.00450 L2 ic loss: 0.00048 L2 f loss: 0.01248 loss: 0.05989 :  42% 210/500 [06:21<08:45,  1.81s/it]
L2 data loss: 0.00450 L2 ic loss: 0.00048 L2 f loss: 0.01248 loss: 0.05989 :  42% 211/500 [06:21<08:43,  1.81s/it]
L2 data loss: 0.00450 L2 ic loss: 0.00048 L2 f loss: 0.01251 loss: 0.05988 :  42% 211/500 [06:23<08:43,  1.81s/it]
L2 data loss: 0.00450 L2 ic loss: 0.00048 L2 f loss: 0.01251 loss: 0.05988 :  42% 212/500 [06:23<08:41,  1.81s/it]
L2 data loss: 0.00449 L2 ic loss: 0.00048 L2 f loss: 0.01247 loss: 0.05978 :  42% 212/500 [06:25<08:41,  1.81s/it]
L2 data loss: 0.00449 L2 ic loss: 0.00048 L2 f loss: 0.01247 loss: 0.05978 :  43% 213/500 [06:25<08:39,  1.81s/it]
L2 data loss: 0.00449 L2 ic loss: 0.00048 L2 f loss: 0.01298 loss: 0.06027 :  43% 213/500 [06:26<08:39,  1.81s/it]
L2 data loss: 0.00449 L2 ic loss: 0.00048 L2 f loss: 0.01298 loss: 0.06027 :  43% 214/500 [06:26<08:37,  1.81s/it]
L2 data loss: 0.00448 L2 ic loss: 0.00048 L2 f loss: 0.01275 loss: 0.05997 :  43% 214/500 [06:28<08:37,  1.81s/it]
L2 data loss: 0.00448 L2 ic loss: 0.00048 L2 f loss: 0.01275 loss: 0.05997 :  43% 215/500 [06:28<08:35,  1.81s/it]
L2 data loss: 0.00448 L2 ic loss: 0.00048 L2 f loss: 0.01235 loss: 0.05956 :  43% 215/500 [06:30<08:35,  1.81s/it]
L2 data loss: 0.00448 L2 ic loss: 0.00048 L2 f loss: 0.01235 loss: 0.05956 :  43% 216/500 [06:30<08:34,  1.81s/it]
L2 data loss: 0.00448 L2 ic loss: 0.00048 L2 f loss: 0.01249 loss: 0.05966 :  43% 216/500 [06:32<08:34,  1.81s/it]
L2 data loss: 0.00448 L2 ic loss: 0.00048 L2 f loss: 0.01249 loss: 0.05966 :  43% 217/500 [06:32<08:32,  1.81s/it]
L2 data loss: 0.00447 L2 ic loss: 0.00048 L2 f loss: 0.01221 loss: 0.05933 :  43% 217/500 [06:34<08:32,  1.81s/it]
L2 data loss: 0.00447 L2 ic loss: 0.00048 L2 f loss: 0.01221 loss: 0.05933 :  44% 218/500 [06:34<08:30,  1.81s/it]
L2 data loss: 0.00447 L2 ic loss: 0.00048 L2 f loss: 0.01237 loss: 0.05946 :  44% 218/500 [06:35<08:30,  1.81s/it]
L2 data loss: 0.00447 L2 ic loss: 0.00048 L2 f loss: 0.01237 loss: 0.05946 :  44% 219/500 [06:35<08:28,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01256 loss: 0.05959 :  44% 219/500 [06:37<08:28,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01256 loss: 0.05959 :  44% 220/500 [06:37<08:27,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01255 loss: 0.05955 :  44% 220/500 [06:39<08:27,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01255 loss: 0.05955 :  44% 221/500 [06:39<08:25,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01223 loss: 0.05922 :  44% 221/500 [06:41<08:25,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01223 loss: 0.05922 :  44% 222/500 [06:41<08:23,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01243 loss: 0.05938 :  44% 222/500 [06:43<08:23,  1.81s/it]
L2 data loss: 0.00446 L2 ic loss: 0.00048 L2 f loss: 0.01243 loss: 0.05938 :  45% 223/500 [06:43<08:22,  1.81s/it]
L2 data loss: 0.00445 L2 ic loss: 0.00048 L2 f loss: 0.01240 loss: 0.05929 :  45% 223/500 [06:45<08:22,  1.81s/it]
L2 data loss: 0.00445 L2 ic loss: 0.00048 L2 f loss: 0.01240 loss: 0.05929 :  45% 224/500 [06:45<08:20,  1.81s/it]
L2 data loss: 0.00445 L2 ic loss: 0.00047 L2 f loss: 0.01246 loss: 0.05931 :  45% 224/500 [06:46<08:20,  1.81s/it]
L2 data loss: 0.00445 L2 ic loss: 0.00047 L2 f loss: 0.01246 loss: 0.05931 :  45% 225/500 [06:46<08:18,  1.81s/it]
L2 data loss: 0.00445 L2 ic loss: 0.00047 L2 f loss: 0.01257 loss: 0.05940 :  45% 225/500 [06:48<08:18,  1.81s/it]
L2 data loss: 0.00445 L2 ic loss: 0.00047 L2 f loss: 0.01257 loss: 0.05940 :  45% 226/500 [06:48<08:17,  1.81s/it]
L2 data loss: 0.00444 L2 ic loss: 0.00047 L2 f loss: 0.01236 loss: 0.05917 :  45% 226/500 [06:50<08:17,  1.81s/it]
L2 data loss: 0.00444 L2 ic loss: 0.00047 L2 f loss: 0.01236 loss: 0.05917 :  45% 227/500 [06:50<08:15,  1.82s/it]
L2 data loss: 0.00444 L2 ic loss: 0.00047 L2 f loss: 0.01230 loss: 0.05904 :  45% 227/500 [06:52<08:15,  1.82s/it]
L2 data loss: 0.00444 L2 ic loss: 0.00047 L2 f loss: 0.01230 loss: 0.05904 :  46% 228/500 [06:52<08:13,  1.82s/it]
L2 data loss: 0.00443 L2 ic loss: 0.00047 L2 f loss: 0.01223 loss: 0.05894 :  46% 228/500 [06:54<08:13,  1.82s/it]
L2 data loss: 0.00443 L2 ic loss: 0.00047 L2 f loss: 0.01223 loss: 0.05894 :  46% 229/500 [06:54<08:12,  1.82s/it]
L2 data loss: 0.00444 L2 ic loss: 0.00047 L2 f loss: 0.01217 loss: 0.05893 :  46% 229/500 [06:55<08:12,  1.82s/it]
L2 data loss: 0.00444 L2 ic loss: 0.00047 L2 f loss: 0.01217 loss: 0.05893 :  46% 230/500 [06:55<08:10,  1.82s/it]
L2 data loss: 0.00443 L2 ic loss: 0.00047 L2 f loss: 0.01217 loss: 0.05881 :  46% 230/500 [06:57<08:10,  1.82s/it]
L2 data loss: 0.00443 L2 ic loss: 0.00047 L2 f loss: 0.01217 loss: 0.05881 :  46% 231/500 [06:57<08:08,  1.82s/it]
L2 data loss: 0.00443 L2 ic loss: 0.00047 L2 f loss: 0.01234 loss: 0.05896 :  46% 231/500 [06:59<08:08,  1.82s/it]
L2 data loss: 0.00443 L2 ic loss: 0.00047 L2 f loss: 0.01234 loss: 0.05896 :  46% 232/500 [06:59<08:06,  1.82s/it]
L2 data loss: 0.00442 L2 ic loss: 0.00047 L2 f loss: 0.01247 loss: 0.05905 :  46% 232/500 [07:01<08:06,  1.82s/it]
L2 data loss: 0.00442 L2 ic loss: 0.00047 L2 f loss: 0.01247 loss: 0.05905 :  47% 233/500 [07:01<08:04,  1.82s/it]
L2 data loss: 0.00442 L2 ic loss: 0.00047 L2 f loss: 0.01279 loss: 0.05934 :  47% 233/500 [07:03<08:04,  1.82s/it]
L2 data loss: 0.00442 L2 ic loss: 0.00047 L2 f loss: 0.01279 loss: 0.05934 :  47% 234/500 [07:03<08:03,  1.82s/it]
L2 data loss: 0.00442 L2 ic loss: 0.00047 L2 f loss: 0.01235 loss: 0.05887 :  47% 234/500 [07:05<08:03,  1.82s/it]
L2 data loss: 0.00442 L2 ic loss: 0.00047 L2 f loss: 0.01235 loss: 0.05887 :  47% 235/500 [07:05<08:01,  1.82s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01221 loss: 0.05869 :  47% 235/500 [07:06<08:01,  1.82s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01221 loss: 0.05869 :  47% 236/500 [07:06<07:59,  1.82s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01205 loss: 0.05851 :  47% 236/500 [07:08<07:59,  1.82s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01205 loss: 0.05851 :  47% 237/500 [07:08<07:57,  1.81s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01220 loss: 0.05864 :  47% 237/500 [07:10<07:57,  1.81s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01220 loss: 0.05864 :  48% 238/500 [07:10<07:55,  1.81s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01233 loss: 0.05873 :  48% 238/500 [07:12<07:55,  1.81s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01233 loss: 0.05873 :  48% 239/500 [07:12<07:53,  1.81s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01216 loss: 0.05856 :  48% 239/500 [07:14<07:53,  1.81s/it]
L2 data loss: 0.00441 L2 ic loss: 0.00047 L2 f loss: 0.01216 loss: 0.05856 :  48% 240/500 [07:14<07:51,  1.81s/it]
L2 data loss: 0.00440 L2 ic loss: 0.00047 L2 f loss: 0.01216 loss: 0.05848 :  48% 240/500 [07:15<07:51,  1.81s/it]
L2 data loss: 0.00440 L2 ic loss: 0.00047 L2 f loss: 0.01216 loss: 0.05848 :  48% 241/500 [07:15<07:49,  1.81s/it]
L2 data loss: 0.00440 L2 ic loss: 0.00047 L2 f loss: 0.01206 loss: 0.05836 :  48% 241/500 [07:17<07:49,  1.81s/it]
L2 data loss: 0.00440 L2 ic loss: 0.00047 L2 f loss: 0.01206 loss: 0.05836 :  48% 242/500 [07:17<07:47,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01220 loss: 0.05848 :  48% 242/500 [07:19<07:47,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01220 loss: 0.05848 :  49% 243/500 [07:19<07:45,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01224 loss: 0.05849 :  49% 243/500 [07:21<07:45,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01224 loss: 0.05849 :  49% 244/500 [07:21<07:44,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01224 loss: 0.05844 :  49% 244/500 [07:23<07:44,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01224 loss: 0.05844 :  49% 245/500 [07:23<07:42,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01230 loss: 0.05849 :  49% 245/500 [07:24<07:42,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01230 loss: 0.05849 :  49% 246/500 [07:24<07:40,  1.81s/it]
L2 data loss: 0.00438 L2 ic loss: 0.00047 L2 f loss: 0.01213 loss: 0.05828 :  49% 246/500 [07:26<07:40,  1.81s/it]
L2 data loss: 0.00438 L2 ic loss: 0.00047 L2 f loss: 0.01213 loss: 0.05828 :  49% 247/500 [07:26<07:38,  1.81s/it]
L2 data loss: 0.00438 L2 ic loss: 0.00047 L2 f loss: 0.01214 loss: 0.05830 :  49% 247/500 [07:28<07:38,  1.81s/it]
L2 data loss: 0.00438 L2 ic loss: 0.00047 L2 f loss: 0.01214 loss: 0.05830 :  50% 248/500 [07:28<07:36,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01315 loss: 0.05937 :  50% 248/500 [07:30<07:36,  1.81s/it]
L2 data loss: 0.00439 L2 ic loss: 0.00047 L2 f loss: 0.01315 loss: 0.05937 :  50% 249/500 [07:30<07:34,  1.81s/it]
L2 data loss: 0.00438 L2 ic loss: 0.00047 L2 f loss: 0.01230 loss: 0.05840 :  50% 249/500 [07:32<07:34,  1.81s/it]
L2 data loss: 0.00438 L2 ic loss: 0.00047 L2 f loss: 0.01230 loss: 0.05840 :  50% 250/500 [07:32<07:32,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00047 L2 f loss: 0.01208 loss: 0.05813 :  50% 250/500 [07:34<07:32,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00047 L2 f loss: 0.01208 loss: 0.05813 :  50% 251/500 [07:34<07:31,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00047 L2 f loss: 0.01293 loss: 0.05898 :  50% 251/500 [07:35<07:31,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00047 L2 f loss: 0.01293 loss: 0.05898 :  50% 252/500 [07:35<07:29,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00046 L2 f loss: 0.01215 loss: 0.05816 :  50% 252/500 [07:37<07:29,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00046 L2 f loss: 0.01215 loss: 0.05816 :  51% 253/500 [07:37<07:28,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00046 L2 f loss: 0.01209 loss: 0.05806 :  51% 253/500 [07:39<07:28,  1.81s/it]
L2 data loss: 0.00437 L2 ic loss: 0.00046 L2 f loss: 0.01209 loss: 0.05806 :  51% 254/500 [07:39<07:26,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01195 loss: 0.05790 :  51% 254/500 [07:41<07:26,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01195 loss: 0.05790 :  51% 255/500 [07:41<07:24,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01194 loss: 0.05787 :  51% 255/500 [07:43<07:24,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01194 loss: 0.05787 :  51% 256/500 [07:43<07:22,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01201 loss: 0.05793 :  51% 256/500 [07:44<07:22,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01201 loss: 0.05793 :  51% 257/500 [07:44<07:20,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01193 loss: 0.05780 :  51% 257/500 [07:46<07:20,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01193 loss: 0.05780 :  52% 258/500 [07:46<07:18,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01223 loss: 0.05818 :  52% 258/500 [07:48<07:18,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01223 loss: 0.05818 :  52% 259/500 [07:48<07:17,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01223 loss: 0.05811 :  52% 259/500 [07:50<07:17,  1.81s/it]
L2 data loss: 0.00436 L2 ic loss: 0.00046 L2 f loss: 0.01223 loss: 0.05811 :  52% 260/500 [07:50<07:15,  1.81s/it]
L2 data loss: 0.00435 L2 ic loss: 0.00046 L2 f loss: 0.01203 loss: 0.05784 :  52% 260/500 [07:52<07:15,  1.81s/it]
L2 data loss: 0.00435 L2 ic loss: 0.00046 L2 f loss: 0.01203 loss: 0.05784 :  52% 261/500 [07:52<07:13,  1.81s/it]
L2 data loss: 0.00435 L2 ic loss: 0.00046 L2 f loss: 0.01199 loss: 0.05781 :  52% 261/500 [07:54<07:13,  1.81s/it]
L2 data loss: 0.00435 L2 ic loss: 0.00046 L2 f loss: 0.01199 loss: 0.05781 :  52% 262/500 [07:54<07:11,  1.81s/it]
L2 data loss: 0.00435 L2 ic loss: 0.00046 L2 f loss: 0.01194 loss: 0.05776 :  52% 262/500 [07:55<07:11,  1.81s/it]
