/home/rgundaka/miniconda3/envs/CPINO/lib/python3.10/site-packages/torch/functional.py:568: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2228.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
wandb: Currently logged in as: rishigundakaram. Use `wandb login --relogin` to force relogin
loading data
data is loaded
using device: cuda:0
wandb: wandb version 0.12.19 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.12.18
wandb: Run data is saved locally in /central/groups/tensorlab/rgundaka/code/CPINO/experiments/wave1D_PINO/wandb/run-20220627_220959-39v0emb5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run prime-dragon-13
wandb: ⭐️ View project at https://wandb.ai/rishigundakaram/CPINO-wave1D
wandb: 🚀 View run at https://wandb.ai/rishigundakaram/CPINO-wave1D/runs/39v0emb5

  0% 0/500 [00:00<?, ?it/s]
L2 data loss: 0.00574 L2 ic loss: 0.00062 L2 f loss: 0.01229 loss: 0.07276 :  31% 155/500 [04:40<10:21,  1.80s/it]
L2 data loss: 0.00574 L2 ic loss: 0.00062 L2 f loss: 0.01229 loss: 0.07276 :  31% 156/500 [04:40<10:20,  1.80s/it]
L2 data loss: 0.00573 L2 ic loss: 0.00062 L2 f loss: 0.01239 loss: 0.07283 :  31% 156/500 [04:41<10:20,  1.80s/it]
L2 data loss: 0.00573 L2 ic loss: 0.00062 L2 f loss: 0.01239 loss: 0.07283 :  31% 157/500 [04:41<10:18,  1.80s/it]
L2 data loss: 0.00573 L2 ic loss: 0.00062 L2 f loss: 0.01245 loss: 0.07286 :  31% 157/500 [04:43<10:18,  1.80s/it]
L2 data loss: 0.00573 L2 ic loss: 0.00062 L2 f loss: 0.01245 loss: 0.07286 :  32% 158/500 [04:43<10:16,  1.80s/it]
L2 data loss: 0.00573 L2 ic loss: 0.00062 L2 f loss: 0.01251 loss: 0.07288 :  32% 158/500 [04:45<10:16,  1.80s/it]
L2 data loss: 0.00573 L2 ic loss: 0.00062 L2 f loss: 0.01251 loss: 0.07288 :  32% 159/500 [04:45<10:14,  1.80s/it]
L2 data loss: 0.00572 L2 ic loss: 0.00062 L2 f loss: 0.01263 loss: 0.07297 :  32% 159/500 [04:47<10:14,  1.80s/it]
L2 data loss: 0.00572 L2 ic loss: 0.00062 L2 f loss: 0.01263 loss: 0.07297 :  32% 160/500 [04:47<10:13,  1.80s/it]
L2 data loss: 0.00572 L2 ic loss: 0.00062 L2 f loss: 0.01254 loss: 0.07285 :  32% 160/500 [04:49<10:13,  1.80s/it]
L2 data loss: 0.00572 L2 ic loss: 0.00062 L2 f loss: 0.01254 loss: 0.07285 :  32% 161/500 [04:49<10:11,  1.80s/it]
L2 data loss: 0.00572 L2 ic loss: 0.00062 L2 f loss: 0.01260 loss: 0.07287 :  32% 161/500 [04:50<10:11,  1.80s/it]
L2 data loss: 0.00572 L2 ic loss: 0.00062 L2 f loss: 0.01260 loss: 0.07287 :  32% 162/500 [04:50<10:09,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01265 loss: 0.07289 :  32% 162/500 [04:52<10:09,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01265 loss: 0.07289 :  33% 163/500 [04:52<10:07,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01259 loss: 0.07280 :  33% 163/500 [04:54<10:07,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01259 loss: 0.07280 :  33% 164/500 [04:54<10:06,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01281 loss: 0.07300 :  33% 164/500 [04:56<10:06,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01281 loss: 0.07300 :  33% 165/500 [04:56<10:03,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01288 loss: 0.07304 :  33% 165/500 [04:58<10:03,  1.80s/it]
L2 data loss: 0.00571 L2 ic loss: 0.00062 L2 f loss: 0.01288 loss: 0.07304 :  33% 166/500 [04:58<10:02,  1.80s/it]
L2 data loss: 0.00570 L2 ic loss: 0.00062 L2 f loss: 0.01279 loss: 0.07291 :  33% 166/500 [04:59<10:02,  1.80s/it]
L2 data loss: 0.00570 L2 ic loss: 0.00062 L2 f loss: 0.01279 loss: 0.07291 :  33% 167/500 [04:59<10:00,  1.80s/it]
L2 data loss: 0.00570 L2 ic loss: 0.00062 L2 f loss: 0.01272 loss: 0.07281 :  33% 167/500 [05:01<10:00,  1.80s/it]
L2 data loss: 0.00570 L2 ic loss: 0.00062 L2 f loss: 0.01272 loss: 0.07281 :  34% 168/500 [05:01<09:58,  1.80s/it]
L2 data loss: 0.00570 L2 ic loss: 0.00062 L2 f loss: 0.01276 loss: 0.07282 :  34% 168/500 [05:03<09:58,  1.80s/it]
L2 data loss: 0.00570 L2 ic loss: 0.00062 L2 f loss: 0.01276 loss: 0.07282 :  34% 169/500 [05:03<09:56,  1.80s/it]
L2 data loss: 0.00569 L2 ic loss: 0.00062 L2 f loss: 0.01288 loss: 0.07290 :  34% 169/500 [05:05<09:56,  1.80s/it]
L2 data loss: 0.00569 L2 ic loss: 0.00062 L2 f loss: 0.01288 loss: 0.07290 :  34% 170/500 [05:05<09:54,  1.80s/it]
L2 data loss: 0.00569 L2 ic loss: 0.00062 L2 f loss: 0.01283 loss: 0.07282 :  34% 170/500 [05:07<09:54,  1.80s/it]
L2 data loss: 0.00569 L2 ic loss: 0.00062 L2 f loss: 0.01283 loss: 0.07282 :  34% 171/500 [05:07<09:52,  1.80s/it]
L2 data loss: 0.00569 L2 ic loss: 0.00062 L2 f loss: 0.01292 loss: 0.07288 :  34% 171/500 [05:08<09:52,  1.80s/it]
L2 data loss: 0.00569 L2 ic loss: 0.00062 L2 f loss: 0.01292 loss: 0.07288 :  34% 172/500 [05:08<09:50,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01290 loss: 0.07283 :  34% 172/500 [05:10<09:50,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01290 loss: 0.07283 :  35% 173/500 [05:10<09:48,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01284 loss: 0.07274 :  35% 173/500 [05:12<09:48,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01284 loss: 0.07274 :  35% 174/500 [05:12<09:46,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01301 loss: 0.07288 :  35% 174/500 [05:14<09:46,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01301 loss: 0.07288 :  35% 175/500 [05:14<09:44,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01275 loss: 0.07259 :  35% 175/500 [05:16<09:44,  1.80s/it]
L2 data loss: 0.00568 L2 ic loss: 0.00062 L2 f loss: 0.01275 loss: 0.07259 :  35% 176/500 [05:16<09:42,  1.80s/it]
L2 data loss: 0.00567 L2 ic loss: 0.00062 L2 f loss: 0.01301 loss: 0.07281 :  35% 176/500 [05:17<09:42,  1.80s/it]
L2 data loss: 0.00567 L2 ic loss: 0.00062 L2 f loss: 0.01301 loss: 0.07281 :  35% 177/500 [05:17<09:40,  1.80s/it]
L2 data loss: 0.00567 L2 ic loss: 0.00062 L2 f loss: 0.01309 loss: 0.07286 :  35% 177/500 [05:19<09:40,  1.80s/it]
L2 data loss: 0.00567 L2 ic loss: 0.00062 L2 f loss: 0.01309 loss: 0.07286 :  36% 178/500 [05:19<09:38,  1.80s/it]
L2 data loss: 0.00567 L2 ic loss: 0.00062 L2 f loss: 0.01292 loss: 0.07266 :  36% 178/500 [05:21<09:38,  1.80s/it]
L2 data loss: 0.00567 L2 ic loss: 0.00062 L2 f loss: 0.01292 loss: 0.07266 :  36% 179/500 [05:21<09:36,  1.80s/it]
L2 data loss: 0.00566 L2 ic loss: 0.00062 L2 f loss: 0.01269 loss: 0.07239 :  36% 179/500 [05:23<09:36,  1.80s/it]
L2 data loss: 0.00566 L2 ic loss: 0.00062 L2 f loss: 0.01269 loss: 0.07239 :  36% 180/500 [05:23<09:34,  1.80s/it]
L2 data loss: 0.00566 L2 ic loss: 0.00062 L2 f loss: 0.01304 loss: 0.07272 :  36% 180/500 [05:25<09:34,  1.80s/it]
L2 data loss: 0.00566 L2 ic loss: 0.00062 L2 f loss: 0.01304 loss: 0.07272 :  36% 181/500 [05:25<09:33,  1.80s/it]
L2 data loss: 0.00566 L2 ic loss: 0.00061 L2 f loss: 0.01311 loss: 0.07276 :  36% 181/500 [05:26<09:33,  1.80s/it]
L2 data loss: 0.00566 L2 ic loss: 0.00061 L2 f loss: 0.01311 loss: 0.07276 :  36% 182/500 [05:26<09:31,  1.80s/it]
L2 data loss: 0.00565 L2 ic loss: 0.00061 L2 f loss: 0.01319 loss: 0.07280 :  36% 182/500 [05:28<09:31,  1.80s/it]
L2 data loss: 0.00565 L2 ic loss: 0.00061 L2 f loss: 0.01319 loss: 0.07280 :  37% 183/500 [05:28<09:30,  1.80s/it]
L2 data loss: 0.00565 L2 ic loss: 0.00061 L2 f loss: 0.01291 loss: 0.07248 :  37% 183/500 [05:30<09:30,  1.80s/it]
L2 data loss: 0.00565 L2 ic loss: 0.00061 L2 f loss: 0.01291 loss: 0.07248 :  37% 184/500 [05:30<09:28,  1.80s/it]
L2 data loss: 0.00565 L2 ic loss: 0.00061 L2 f loss: 0.01312 loss: 0.07266 :  37% 184/500 [05:32<09:28,  1.80s/it]
L2 data loss: 0.00565 L2 ic loss: 0.00061 L2 f loss: 0.01312 loss: 0.07266 :  37% 185/500 [05:32<09:26,  1.80s/it]
L2 data loss: 0.00564 L2 ic loss: 0.00061 L2 f loss: 0.01311 loss: 0.07261 :  37% 185/500 [05:34<09:26,  1.80s/it]
L2 data loss: 0.00564 L2 ic loss: 0.00061 L2 f loss: 0.01311 loss: 0.07261 :  37% 186/500 [05:34<09:24,  1.80s/it]
L2 data loss: 0.00564 L2 ic loss: 0.00061 L2 f loss: 0.01312 loss: 0.07258 :  37% 186/500 [05:35<09:24,  1.80s/it]
L2 data loss: 0.00564 L2 ic loss: 0.00061 L2 f loss: 0.01312 loss: 0.07258 :  37% 187/500 [05:35<09:23,  1.80s/it]
L2 data loss: 0.00564 L2 ic loss: 0.00061 L2 f loss: 0.01337 loss: 0.07280 :  37% 187/500 [05:37<09:23,  1.80s/it]
L2 data loss: 0.00564 L2 ic loss: 0.00061 L2 f loss: 0.01337 loss: 0.07280 :  38% 188/500 [05:37<09:21,  1.80s/it]
L2 data loss: 0.00563 L2 ic loss: 0.00061 L2 f loss: 0.01294 loss: 0.07233 :  38% 188/500 [05:39<09:21,  1.80s/it]
L2 data loss: 0.00563 L2 ic loss: 0.00061 L2 f loss: 0.01294 loss: 0.07233 :  38% 189/500 [05:39<09:20,  1.80s/it]
L2 data loss: 0.00563 L2 ic loss: 0.00061 L2 f loss: 0.01304 loss: 0.07240 :  38% 189/500 [05:41<09:20,  1.80s/it]
L2 data loss: 0.00563 L2 ic loss: 0.00061 L2 f loss: 0.01304 loss: 0.07240 :  38% 190/500 [05:41<09:18,  1.80s/it]
L2 data loss: 0.00563 L2 ic loss: 0.00061 L2 f loss: 0.01302 loss: 0.07234 :  38% 190/500 [05:43<09:18,  1.80s/it]
L2 data loss: 0.00563 L2 ic loss: 0.00061 L2 f loss: 0.01302 loss: 0.07234 :  38% 191/500 [05:43<09:16,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01279 loss: 0.07207 :  38% 191/500 [05:44<09:16,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01279 loss: 0.07207 :  38% 192/500 [05:44<09:14,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01705 loss: 0.07634 :  38% 192/500 [05:46<09:14,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01705 loss: 0.07634 :  39% 193/500 [05:46<09:12,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01491 loss: 0.07417 :  39% 193/500 [05:48<09:12,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01491 loss: 0.07417 :  39% 194/500 [05:48<09:10,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01314 loss: 0.07235 :  39% 194/500 [05:50<09:10,  1.80s/it]
L2 data loss: 0.00562 L2 ic loss: 0.00061 L2 f loss: 0.01314 loss: 0.07235 :  39% 195/500 [05:50<09:08,  1.80s/it]
L2 data loss: 0.00561 L2 ic loss: 0.00061 L2 f loss: 0.01307 loss: 0.07224 :  39% 195/500 [05:52<09:08,  1.80s/it]
L2 data loss: 0.00561 L2 ic loss: 0.00061 L2 f loss: 0.01307 loss: 0.07224 :  39% 196/500 [05:52<09:07,  1.80s/it]
L2 data loss: 0.00561 L2 ic loss: 0.00061 L2 f loss: 0.01285 loss: 0.07198 :  39% 196/500 [05:53<09:07,  1.80s/it]
L2 data loss: 0.00561 L2 ic loss: 0.00061 L2 f loss: 0.01285 loss: 0.07198 :  39% 197/500 [05:53<09:05,  1.80s/it]
L2 data loss: 0.00560 L2 ic loss: 0.00061 L2 f loss: 0.01290 loss: 0.07199 :  39% 197/500 [05:55<09:05,  1.80s/it]
L2 data loss: 0.00560 L2 ic loss: 0.00061 L2 f loss: 0.01290 loss: 0.07199 :  40% 198/500 [05:55<09:03,  1.80s/it]
L2 data loss: 0.00560 L2 ic loss: 0.00061 L2 f loss: 0.01296 loss: 0.07202 :  40% 198/500 [05:57<09:03,  1.80s/it]
L2 data loss: 0.00560 L2 ic loss: 0.00061 L2 f loss: 0.01296 loss: 0.07202 :  40% 199/500 [05:57<09:01,  1.80s/it]
L2 data loss: 0.00560 L2 ic loss: 0.00061 L2 f loss: 0.01329 loss: 0.07231 :  40% 199/500 [05:59<09:01,  1.80s/it]
L2 data loss: 0.00560 L2 ic loss: 0.00061 L2 f loss: 0.01329 loss: 0.07231 :  40% 200/500 [05:59<08:59,  1.80s/it]
L2 data loss: 0.00559 L2 ic loss: 0.00061 L2 f loss: 0.01297 loss: 0.07195 :  40% 200/500 [06:00<08:59,  1.80s/it]
L2 data loss: 0.00559 L2 ic loss: 0.00061 L2 f loss: 0.01297 loss: 0.07195 :  40% 201/500 [06:00<08:56,  1.80s/it]
L2 data loss: 0.00559 L2 ic loss: 0.00061 L2 f loss: 0.01295 loss: 0.07189 :  40% 201/500 [06:02<08:56,  1.80s/it]
L2 data loss: 0.00559 L2 ic loss: 0.00061 L2 f loss: 0.01295 loss: 0.07189 :  40% 202/500 [06:02<08:54,  1.79s/it]
L2 data loss: 0.00559 L2 ic loss: 0.00061 L2 f loss: 0.01293 loss: 0.07183 :  40% 202/500 [06:04<08:54,  1.79s/it]
L2 data loss: 0.00559 L2 ic loss: 0.00061 L2 f loss: 0.01293 loss: 0.07183 :  41% 203/500 [06:04<08:52,  1.79s/it]
L2 data loss: 0.00558 L2 ic loss: 0.00061 L2 f loss: 0.01279 loss: 0.07166 :  41% 203/500 [06:06<08:52,  1.79s/it]
L2 data loss: 0.00558 L2 ic loss: 0.00061 L2 f loss: 0.01279 loss: 0.07166 :  41% 204/500 [06:06<08:50,  1.79s/it]
L2 data loss: 0.00558 L2 ic loss: 0.00061 L2 f loss: 0.01294 loss: 0.07176 :  41% 204/500 [06:08<08:50,  1.79s/it]
L2 data loss: 0.00558 L2 ic loss: 0.00061 L2 f loss: 0.01294 loss: 0.07176 :  41% 205/500 [06:08<08:49,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00061 L2 f loss: 0.01270 loss: 0.07148 :  41% 205/500 [06:09<08:49,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00061 L2 f loss: 0.01270 loss: 0.07148 :  41% 206/500 [06:09<08:47,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00061 L2 f loss: 0.01278 loss: 0.07152 :  41% 206/500 [06:11<08:47,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00061 L2 f loss: 0.01278 loss: 0.07152 :  41% 207/500 [06:11<08:45,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00061 L2 f loss: 0.01286 loss: 0.07156 :  41% 207/500 [06:13<08:45,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00061 L2 f loss: 0.01286 loss: 0.07156 :  42% 208/500 [06:13<08:43,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00060 L2 f loss: 0.01285 loss: 0.07153 :  42% 208/500 [06:15<08:43,  1.79s/it]
L2 data loss: 0.00557 L2 ic loss: 0.00060 L2 f loss: 0.01285 loss: 0.07153 :  42% 209/500 [06:15<08:41,  1.79s/it]
L2 data loss: 0.00556 L2 ic loss: 0.00060 L2 f loss: 0.01280 loss: 0.07141 :  42% 209/500 [06:17<08:41,  1.79s/it]
L2 data loss: 0.00556 L2 ic loss: 0.00060 L2 f loss: 0.01280 loss: 0.07141 :  42% 210/500 [06:17<08:39,  1.79s/it]
L2 data loss: 0.00556 L2 ic loss: 0.00060 L2 f loss: 0.01289 loss: 0.07148 :  42% 210/500 [06:18<08:39,  1.79s/it]
L2 data loss: 0.00556 L2 ic loss: 0.00060 L2 f loss: 0.01289 loss: 0.07148 :  42% 211/500 [06:18<08:37,  1.79s/it]
L2 data loss: 0.00555 L2 ic loss: 0.00060 L2 f loss: 0.01284 loss: 0.07138 :  42% 211/500 [06:20<08:37,  1.79s/it]
L2 data loss: 0.00555 L2 ic loss: 0.00060 L2 f loss: 0.01284 loss: 0.07138 :  42% 212/500 [06:20<08:36,  1.79s/it]
L2 data loss: 0.00555 L2 ic loss: 0.00060 L2 f loss: 0.01297 loss: 0.07147 :  42% 212/500 [06:22<08:36,  1.79s/it]
L2 data loss: 0.00555 L2 ic loss: 0.00060 L2 f loss: 0.01297 loss: 0.07147 :  43% 213/500 [06:22<08:34,  1.79s/it]
L2 data loss: 0.00555 L2 ic loss: 0.00060 L2 f loss: 0.01306 loss: 0.07152 :  43% 213/500 [06:24<08:34,  1.79s/it]
L2 data loss: 0.00555 L2 ic loss: 0.00060 L2 f loss: 0.01306 loss: 0.07152 :  43% 214/500 [06:24<08:32,  1.79s/it]
L2 data loss: 0.00554 L2 ic loss: 0.00060 L2 f loss: 0.01329 loss: 0.07172 :  43% 214/500 [06:26<08:32,  1.79s/it]
L2 data loss: 0.00554 L2 ic loss: 0.00060 L2 f loss: 0.01329 loss: 0.07172 :  43% 215/500 [06:26<08:30,  1.79s/it]
L2 data loss: 0.00554 L2 ic loss: 0.00060 L2 f loss: 0.01276 loss: 0.07113 :  43% 215/500 [06:27<08:30,  1.79s/it]
L2 data loss: 0.00554 L2 ic loss: 0.00060 L2 f loss: 0.01276 loss: 0.07113 :  43% 216/500 [06:27<08:29,  1.79s/it]
L2 data loss: 0.00553 L2 ic loss: 0.00060 L2 f loss: 0.01284 loss: 0.07118 :  43% 216/500 [06:29<08:29,  1.79s/it]
L2 data loss: 0.00553 L2 ic loss: 0.00060 L2 f loss: 0.01284 loss: 0.07118 :  43% 217/500 [06:29<08:27,  1.79s/it]
L2 data loss: 0.00553 L2 ic loss: 0.00060 L2 f loss: 0.01283 loss: 0.07112 :  43% 217/500 [06:31<08:27,  1.79s/it]
L2 data loss: 0.00553 L2 ic loss: 0.00060 L2 f loss: 0.01283 loss: 0.07112 :  44% 218/500 [06:31<08:25,  1.79s/it]
L2 data loss: 0.00553 L2 ic loss: 0.00060 L2 f loss: 0.01309 loss: 0.07135 :  44% 218/500 [06:33<08:25,  1.79s/it]
L2 data loss: 0.00553 L2 ic loss: 0.00060 L2 f loss: 0.01309 loss: 0.07135 :  44% 219/500 [06:33<08:23,  1.79s/it]
L2 data loss: 0.00552 L2 ic loss: 0.00060 L2 f loss: 0.01300 loss: 0.07122 :  44% 219/500 [06:35<08:23,  1.79s/it]
L2 data loss: 0.00552 L2 ic loss: 0.00060 L2 f loss: 0.01300 loss: 0.07122 :  44% 220/500 [06:35<08:21,  1.79s/it]
L2 data loss: 0.00552 L2 ic loss: 0.00060 L2 f loss: 0.01472 loss: 0.07293 :  44% 220/500 [06:36<08:21,  1.79s/it]
L2 data loss: 0.00552 L2 ic loss: 0.00060 L2 f loss: 0.01472 loss: 0.07293 :  44% 221/500 [06:36<08:19,  1.79s/it]
L2 data loss: 0.00552 L2 ic loss: 0.00060 L2 f loss: 0.01324 loss: 0.07140 :  44% 221/500 [06:38<08:19,  1.79s/it]
L2 data loss: 0.00552 L2 ic loss: 0.00060 L2 f loss: 0.01324 loss: 0.07140 :  44% 222/500 [06:38<08:18,  1.79s/it]
L2 data loss: 0.00551 L2 ic loss: 0.00060 L2 f loss: 0.01292 loss: 0.07102 :  44% 222/500 [06:40<08:18,  1.79s/it]
L2 data loss: 0.00551 L2 ic loss: 0.00060 L2 f loss: 0.01292 loss: 0.07102 :  45% 223/500 [06:40<08:16,  1.79s/it]
L2 data loss: 0.00550 L2 ic loss: 0.00060 L2 f loss: 0.01288 loss: 0.07092 :  45% 223/500 [06:42<08:16,  1.79s/it]
L2 data loss: 0.00550 L2 ic loss: 0.00060 L2 f loss: 0.01288 loss: 0.07092 :  45% 224/500 [06:42<08:14,  1.79s/it]
L2 data loss: 0.00550 L2 ic loss: 0.00060 L2 f loss: 0.01283 loss: 0.07082 :  45% 224/500 [06:43<08:14,  1.79s/it]
L2 data loss: 0.00550 L2 ic loss: 0.00060 L2 f loss: 0.01283 loss: 0.07082 :  45% 225/500 [06:43<08:12,  1.79s/it]
L2 data loss: 0.00550 L2 ic loss: 0.00060 L2 f loss: 0.01275 loss: 0.07070 :  45% 225/500 [06:45<08:12,  1.79s/it]
L2 data loss: 0.00550 L2 ic loss: 0.00060 L2 f loss: 0.01275 loss: 0.07070 :  45% 226/500 [06:45<08:10,  1.79s/it]
L2 data loss: 0.00549 L2 ic loss: 0.00060 L2 f loss: 0.01277 loss: 0.07068 :  45% 226/500 [06:47<08:10,  1.79s/it]
L2 data loss: 0.00549 L2 ic loss: 0.00060 L2 f loss: 0.01277 loss: 0.07068 :  45% 227/500 [06:47<08:08,  1.79s/it]
L2 data loss: 0.00549 L2 ic loss: 0.00060 L2 f loss: 0.01266 loss: 0.07052 :  45% 227/500 [06:49<08:08,  1.79s/it]
L2 data loss: 0.00549 L2 ic loss: 0.00060 L2 f loss: 0.01266 loss: 0.07052 :  46% 228/500 [06:49<08:06,  1.79s/it]
L2 data loss: 0.00548 L2 ic loss: 0.00060 L2 f loss: 0.01267 loss: 0.07048 :  46% 228/500 [06:51<08:06,  1.79s/it]
L2 data loss: 0.00548 L2 ic loss: 0.00060 L2 f loss: 0.01267 loss: 0.07048 :  46% 229/500 [06:51<08:05,  1.79s/it]
L2 data loss: 0.00548 L2 ic loss: 0.00060 L2 f loss: 0.01248 loss: 0.07026 :  46% 229/500 [06:52<08:05,  1.79s/it]
L2 data loss: 0.00548 L2 ic loss: 0.00060 L2 f loss: 0.01248 loss: 0.07026 :  46% 230/500 [06:52<08:03,  1.79s/it]
L2 data loss: 0.00548 L2 ic loss: 0.00060 L2 f loss: 0.01291 loss: 0.07066 :  46% 230/500 [06:54<08:03,  1.79s/it]
L2 data loss: 0.00548 L2 ic loss: 0.00060 L2 f loss: 0.01291 loss: 0.07066 :  46% 231/500 [06:54<08:01,  1.79s/it]
L2 data loss: 0.00547 L2 ic loss: 0.00059 L2 f loss: 0.01281 loss: 0.07050 :  46% 231/500 [06:56<08:01,  1.79s/it]
L2 data loss: 0.00547 L2 ic loss: 0.00059 L2 f loss: 0.01281 loss: 0.07050 :  46% 232/500 [06:56<07:59,  1.79s/it]
L2 data loss: 0.00547 L2 ic loss: 0.00059 L2 f loss: 0.01272 loss: 0.07036 :  46% 232/500 [06:58<07:59,  1.79s/it]
L2 data loss: 0.00547 L2 ic loss: 0.00059 L2 f loss: 0.01272 loss: 0.07036 :  47% 233/500 [06:58<07:57,  1.79s/it]
L2 data loss: 0.00546 L2 ic loss: 0.00059 L2 f loss: 0.01295 loss: 0.07055 :  47% 233/500 [07:00<07:57,  1.79s/it]
L2 data loss: 0.00546 L2 ic loss: 0.00059 L2 f loss: 0.01295 loss: 0.07055 :  47% 234/500 [07:00<07:55,  1.79s/it]
L2 data loss: 0.00546 L2 ic loss: 0.00059 L2 f loss: 0.01263 loss: 0.07018 :  47% 234/500 [07:01<07:55,  1.79s/it]
L2 data loss: 0.00546 L2 ic loss: 0.00059 L2 f loss: 0.01263 loss: 0.07018 :  47% 235/500 [07:01<07:53,  1.79s/it]
L2 data loss: 0.00545 L2 ic loss: 0.00059 L2 f loss: 0.01268 loss: 0.07019 :  47% 235/500 [07:03<07:53,  1.79s/it]
L2 data loss: 0.00545 L2 ic loss: 0.00059 L2 f loss: 0.01268 loss: 0.07019 :  47% 236/500 [07:03<07:51,  1.79s/it]
L2 data loss: 0.00545 L2 ic loss: 0.00059 L2 f loss: 0.01260 loss: 0.07005 :  47% 236/500 [07:05<07:51,  1.79s/it]
L2 data loss: 0.00545 L2 ic loss: 0.00059 L2 f loss: 0.01260 loss: 0.07005 :  47% 237/500 [07:05<07:49,  1.79s/it]
L2 data loss: 0.00545 L2 ic loss: 0.00059 L2 f loss: 0.01256 loss: 0.06997 :  47% 237/500 [07:07<07:49,  1.79s/it]
L2 data loss: 0.00545 L2 ic loss: 0.00059 L2 f loss: 0.01256 loss: 0.06997 :  48% 238/500 [07:07<07:47,  1.78s/it]
L2 data loss: 0.00544 L2 ic loss: 0.00059 L2 f loss: 0.01262 loss: 0.06997 :  48% 238/500 [07:08<07:47,  1.78s/it]
L2 data loss: 0.00544 L2 ic loss: 0.00059 L2 f loss: 0.01262 loss: 0.06997 :  48% 239/500 [07:08<07:45,  1.78s/it]
L2 data loss: 0.00544 L2 ic loss: 0.00059 L2 f loss: 0.01265 loss: 0.06997 :  48% 239/500 [07:10<07:45,  1.78s/it]
L2 data loss: 0.00544 L2 ic loss: 0.00059 L2 f loss: 0.01265 loss: 0.06997 :  48% 240/500 [07:10<07:43,  1.78s/it]
L2 data loss: 0.00543 L2 ic loss: 0.00059 L2 f loss: 0.01272 loss: 0.06999 :  48% 240/500 [07:12<07:43,  1.78s/it]
L2 data loss: 0.00543 L2 ic loss: 0.00059 L2 f loss: 0.01272 loss: 0.06999 :  48% 241/500 [07:12<07:41,  1.78s/it]
L2 data loss: 0.00543 L2 ic loss: 0.00059 L2 f loss: 0.01266 loss: 0.06989 :  48% 241/500 [07:14<07:41,  1.78s/it]
L2 data loss: 0.00543 L2 ic loss: 0.00059 L2 f loss: 0.01266 loss: 0.06989 :  48% 242/500 [07:14<07:39,  1.78s/it]
L2 data loss: 0.00542 L2 ic loss: 0.00059 L2 f loss: 0.01267 loss: 0.06986 :  48% 242/500 [07:16<07:39,  1.78s/it]
L2 data loss: 0.00542 L2 ic loss: 0.00059 L2 f loss: 0.01267 loss: 0.06986 :  49% 243/500 [07:16<07:37,  1.78s/it]
L2 data loss: 0.00542 L2 ic loss: 0.00059 L2 f loss: 0.01276 loss: 0.06990 :  49% 243/500 [07:17<07:37,  1.78s/it]
